# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3101652228494096,2.666969860154846,4.213406073589485,5.0021534354947566,1.1701375502892515,0.0,0.0032837055108847477,304.53400790211674,-1.6927649190079683,146.36809737870215
 1.316399056672198,2.693429921384767,4.2445888007463175,5.0021749124658585,1.165175425744682,0.0,0.0003476416872659469,2876.524987162996,-0.7959988484822883,143.85466408287564
 1.3226274195594985,2.7200608084518954,4.27574429252158,5.0021959765362185,1.165704170648757,0.0,0.0038639970864508995,258.7993669836084,0.08489307923163761,141.43233842556577
 1.3288502650805185,2.746861809537828,4.3068723135424,5.002216576913838,1.1716188330192694,0.0,0.007270100510671004,137.54968016359703,0.9504755261131341,139.09753085749296
 1.3350675482052032,2.773832213597731,4.337972635156599,5.0022366668038485,1.1828179669514676,0.0,0.010570469084460696,94.60318099506743,1.8012906453839852,136.84677088177412
 1.3412792254077315,2.800971311044514,4.369045035974609,5.002256203101308,1.1992034946344754,0.0,0.013769404343450602,72.62478281971933,2.6378588501570124,134.6767028448502
 1.347485254761034,2.828278394412139,4.40008930236423,5.002275146040121,1.220680573587381,0.0,0.016871003302731932,59.27329762528524,3.4606795634113925,132.58408338280043
 1.353685596023026,2.855752758999131,4.431105228902393,5.002293458956834,1.2471574689093077,0.0,0.019879168780014448,50.30391416593593,4.270231944204408,130.56577800895613
 1.3598802107151813,2.8833937034932307,4.462092618787717,5.002311108157647,1.2785454303800077,0.0,0.022797618897682368,43.86423005350182,5.066975595826704,128.61875858578938
 1.366069062194036,2.911200530578116,4.493051284215294,5.002328062541688,1.3147585742297383,0.0,0.02562989593732548,39.01693563038132,5.851351252079576,126.74010015151273
 1.3722521157161618,2.9391725475230555,4.52398104671781,5.002344293452167,1.3557137693453256,0.0,0.028379375471503543,35.236857167774026,6.623781432431476,124.9269762242522
 1.3784293384971105,2.9673090667563162,4.554881737475504,5.002359774524437,1.4013305278083996,0.0,0.031049273891722646,32.206872324527616,7.384671086133015,123.17665732377631
 1.3846006997647864,2.9956094064230876,4.585753197597037,5.002374481498973,1.4515308995589322,0.0,0.03364265652082127,29.724168761200684,8.134408208035053,121.48650668515829
 1.3907661708076824,3.0240728909286694,4.616595278373432,5.0023883920324534,1.5062393710132012,0.0,0.036162444850188505,27.65299758195932,8.873364431304141,119.85397678909406
 1.3969257250183635,3.052698851467579,4.647407841507423,5.002401485574987,1.5653827675051852,0.0,0.0386114235176459,25.899071023449515,9.601895603000743,118.27660684165615
 1.4030793379325763,3.0814866265392795,4.6781907593196745,5.002413743177303,1.628890159363436,0.0,0.040992246841881574,24.394857004478833,10.320342332805778,116.75201866299754
